lyr,date,mean,sd,isNA,notNA
chlorophyll_2008.03.16,2008-03-16,1.24732506696624,0.26235822614756454,124,198
chlorophyll_2008.04.16,2008-04-16,0.9718081797614242,0.2899700205135503,124,198
chlorophyll_2008.05.16,2008-05-16,1.188535182765036,0.7356621606038853,124,198
chlorophyll_2008.06.16,2008-06-16,2.4200216965241865,2.9438296383618847,124,198
chlorophyll_2008.07.16,2008-07-16,2.176304098331567,3.220246324603453,124,198
chlorophyll_2008.08.16,2008-08-16,1.836775415473514,2.2469906197777094,124,198
chlorophyll_2008.09.16,2008-09-16,2.938363509647774,3.2975926144362853,124,198
chlorophyll_2008.10.16,2008-10-16,2.4657986124958655,1.9305109386793355,124,198
chlorophyll_2008.11.16,2008-11-16,0.7208100396274316,0.2197001231571352,124,198
chlorophyll_2008.12.16,2008-12-16,1.3928928540812595,1.2830661572200903,124,198
chlorophyll_2009.01.16,2009-01-16,1.197864818151551,0.785803018338485,124,198
chlorophyll_2009.02.16,2009-02-16,1.4154495813629844,1.3502236992848242,124,198
chlorophyll_2009.03.16,2009-03-16,1.0299319441270347,0.4753790266260825,124,198
chlorophyll_2009.04.16,2009-04-16,0.9495674814238692,0.9104601648354276,124,198
chlorophyll_2009.05.16,2009-05-16,4.754986545654258,5.0845685318214295,124,198
chlorophyll_2009.06.16,2009-06-16,1.592217253314124,1.0277081331873104,124,198
chlorophyll_2009.07.16,2009-07-16,0.9474750519400896,0.3101450927953934,124,198
chlorophyll_2009.08.16,2009-08-16,1.1165751122465035,1.9523288043862748,124,198
chlorophyll_2009.09.16,2009-09-16,0.8890862221067602,0.4628630928245306,124,198
chlorophyll_2009.10.16,2009-10-16,2.6507795320616827,1.843684680514993,124,198
chlorophyll_2009.11.16,2009-11-16,2.7874901339863287,1.6220115414320933,124,198
chlorophyll_2009.12.16,2009-12-16,1.437740376802406,0.8676129681572162,124,198
chlorophyll_2010.01.16,2010-01-16,1.174908466712393,0.24228826748948873,124,198
chlorophyll_2010.02.16,2010-02-16,1.3168489849063711,0.8129303040129038,251,71
chlorophyll_2010.03.16,2010-03-16,2.1178381867481,1.3500704203357696,124,198
chlorophyll_2010.04.16,2010-04-16,2.402995285963771,2.918771840703505,124,198
chlorophyll_2010.05.16,2010-05-16,1.7840083241462708,1.6341766919126992,124,198
chlorophyll_2010.06.16,2010-06-16,1.340171215209094,1.663137316307693,124,198
chlorophyll_2010.07.16,2010-07-16,1.6263532078627383,1.772959639630164,124,198
chlorophyll_2010.08.16,2010-08-16,1.9248836446892132,2.4047197585901965,124,198
chlorophyll_2010.09.16,2010-09-16,5.703760537535254,7.70521958157339,124,198
chlorophyll_2010.10.16,2010-10-16,2.296043788844889,2.205921597781069,124,198
chlorophyll_2010.11.16,2010-11-16,2.904927321455695,3.0097661371831324,124,198
chlorophyll_2010.12.16,2010-12-16,1.2980735958530214,2.265516821992565,125,197
chlorophyll_2011.01.16,2011-01-16,1.6656018874861978,0.6025665631156076,124,198
chlorophyll_2011.02.16,2011-02-16,4.351639626002071,3.644478910931826,124,198
chlorophyll_2011.03.16,2011-03-16,3.454800275540111,2.100199586109256,124,198
chlorophyll_2011.04.16,2011-04-16,1.4710120218570786,0.6248104980410925,124,198
chlorophyll_2011.05.16,2011-05-16,2.502533250685894,2.31408205622671,124,198
chlorophyll_2011.06.16,2011-06-16,1.9176270374746032,1.3964636946770408,124,198
chlorophyll_2011.07.16,2011-07-16,2.421398456650551,2.3929908286555603,124,198
chlorophyll_2011.08.16,2011-08-16,1.9658560409690395,2.1729455158292303,124,198
chlorophyll_2011.09.16,2011-09-16,7.950402320033372,7.210322154671113,124,198
chlorophyll_2011.10.16,2011-10-16,4.552635592041594,4.0434580983887,124,198
chlorophyll_2011.11.16,2011-11-16,4.08630190443511,3.1407678487921067,124,198
chlorophyll_2011.12.16,2011-12-16,1.820139391253693,1.7949394989405705,124,198
chlorophyll_2012.01.16,2012-01-16,1.730102071557382,1.4172217552194026,124,198
chlorophyll_2012.02.16,2012-02-16,0.983585784531603,0.28080584515850826,124,198
chlorophyll_2012.03.16,2012-03-16,1.296153269632898,0.9805332203525466,124,198
chlorophyll_2012.04.16,2012-04-16,1.9498992649593736,1.428240427862268,124,198
chlorophyll_2012.05.16,2012-05-16,0.9519496611272446,0.8748574223041624,124,198
chlorophyll_2012.06.16,2012-06-16,1.941404085869741,1.6975039601781543,124,198
chlorophyll_2012.07.16,2012-07-16,1.7410089713756485,1.9162735214548068,124,198
chlorophyll_2012.08.16,2012-08-16,1.196608427949626,1.0653191625300995,124,198
chlorophyll_2012.09.16,2012-09-16,2.129402950857625,3.425586618870502,124,198
chlorophyll_2012.10.16,2012-10-16,2.1140518420272403,2.13473612362738,124,198
chlorophyll_2012.11.16,2012-11-16,0.8119369773852705,0.4129055010237887,124,198
chlorophyll_2012.12.16,2012-12-16,0.9158105067532472,0.37204356719523585,124,198
chlorophyll_2013.01.16,2013-01-16,1.453483827487387,0.9990143171381416,124,198
chlorophyll_2013.02.16,2013-02-16,1.640060792667697,2.0747842173060773,124,198
chlorophyll_2013.03.16,2013-03-16,0.9193372645161368,0.6004271094777232,124,198
chlorophyll_2013.04.16,2013-04-16,0.835460506304346,0.8071339831162729,124,198
chlorophyll_2013.05.16,2013-05-16,0.8713644294425694,0.6835917914027991,124,198
chlorophyll_2013.06.16,2013-06-16,1.5452163929891105,2.262806071804628,124,198
chlorophyll_2013.07.16,2013-07-16,2.557257617061788,3.754359188240065,124,198
chlorophyll_2013.08.16,2013-08-16,4.320248778870231,4.167999156812747,132,190
chlorophyll_2013.09.16,2013-09-16,2.86244097954095,4.27531221871755,124,198
chlorophyll_2013.10.16,2013-10-16,3.32400396616772,5.137817785229872,124,198
chlorophyll_2013.11.16,2013-11-16,1.4310013901705694,1.4954408863829516,124,198
chlorophyll_2013.12.16,2013-12-16,1.5788820021682315,2.0903061975446393,124,198
chlorophyll_2014.01.16,2014-01-16,3.2040845200870978,4.283021786991163,124,198
chlorophyll_2014.02.16,2014-02-16,2.0473347218951794,0.9305510811039872,124,198
chlorophyll_2014.03.16,2014-03-16,3.708190026006313,2.3121687992887954,124,198
chlorophyll_2014.04.16,2014-04-16,3.680234569190728,5.087961239689004,124,198
chlorophyll_2014.05.16,2014-05-16,7.313699025698383,6.229274651217291,124,198
chlorophyll_2014.06.16,2014-06-16,2.6155038271287476,2.1664405336304497,124,198
chlorophyll_2014.07.16,2014-07-16,4.673537693842493,5.297872641245635,124,198
chlorophyll_2014.08.16,2014-08-16,1.8314212942966308,2.419568300119674,124,198
chlorophyll_2014.09.16,2014-09-16,1.412774349252383,1.2050439579005394,124,198
chlorophyll_2014.10.16,2014-10-16,1.1263032495373426,0.66112719674212606,124,198
chlorophyll_2014.11.16,2014-11-16,0.9930325883506524,0.8118087686660609,124,198
chlorophyll_2014.12.16,2014-12-16,1.0348746893983898,0.1814049914909384,124,198
chlorophyll_2015.01.16,2015-01-16,2.119821472601457,1.3129844910665247,124,198
chlorophyll_2015.02.16,2015-02-16,0.9768301371974174,0.3988346833701257,124,198
chlorophyll_2015.03.16,2015-03-16,1.1901519340698166,1.6344815077433277,124,198
chlorophyll_2015.04.16,2015-04-16,1.8001865780714787,2.329127558470868,124,198
chlorophyll_2015.05.16,2015-05-16,4.7075538048238466,6.298628453134093,124,198
chlorophyll_2015.06.16,2015-06-16,1.7421033945348527,3.203727168035781,124,198
chlorophyll_2015.07.16,2015-07-16,1.5078295990072117,1.1206895612946577,124,198
chlorophyll_2015.08.16,2015-08-16,0.8456352040021107,0.6119948640158009,124,198
chlorophyll_2015.09.16,2015-09-16,6.813556338801528,5.672632708719267,124,198
chlorophyll_2015.10.16,2015-10-16,1.347759939052842,1.5446877478837664,124,198
chlorophyll_2015.11.16,2015-11-16,1.312107420930959,0.7221163803506393,124,198
chlorophyll_2015.12.16,2015-12-16,0.7060789369573497,0.1683623469413481,124,198
chlorophyll_2016.01.16,2016-01-16,0.7621589062189815,0.20342829837173568,124,198
chlorophyll_2016.02.16,2016-02-16,1.7018759452333354,1.4054169777430303,124,198
chlorophyll_2016.03.16,2016-03-16,1.249302962061131,0.5600463868092302,124,198
chlorophyll_2016.04.16,2016-04-16,2.8754548742012545,1.775439126333594,124,198
chlorophyll_2016.05.16,2016-05-16,2.0361897668453177,2.688923127048564,124,198
chlorophyll_2016.06.16,2016-06-16,3.3899916246382875,5.881505096114276,124,198
chlorophyll_2016.07.16,2016-07-16,5.47693731447663,4.789146691000674,124,198
chlorophyll_2016.08.16,2016-08-16,1.2186905108015946,1.975664348792205,124,198
chlorophyll_2016.09.16,2016-09-16,2.171338097013608,1.533574466622274,124,198
chlorophyll_2016.10.16,2016-10-16,1.9196132111428963,1.4522494143865623,124,198
chlorophyll_2016.11.16,2016-11-16,2.6551923014298833,2.210697485146421,124,198
chlorophyll_2016.12.16,2016-12-16,1.6872639776480318,1.3031556106571256,124,198
chlorophyll_2017.01.16,2017-01-16,2.7743530794225557,2.654072980977351,124,198
chlorophyll_2017.02.16,2017-02-16,1.913942210301004,0.8026836449935973,124,198
chlorophyll_2017.03.16,2017-03-16,1.6537047392792172,1.24442173896,124,198
chlorophyll_2017.04.16,2017-04-16,1.6165161451908072,1.6133662940703848,124,198
chlorophyll_2017.05.16,2017-05-16,2.0141889919536284,3.240724945302258,124,198
chlorophyll_2017.06.16,2017-06-16,4.943527684067234,3.3602667026513746,124,198
chlorophyll_2017.07.16,2017-07-16,1.4564880650452894,1.570426953460001,124,198
chlorophyll_2017.08.16,2017-08-16,0.8459202588833484,0.35698614943143125,128,194
chlorophyll_2017.09.16,2017-09-16,1.0981604322941616,1.035674363469675,124,198
chlorophyll_2017.10.16,2017-10-16,1.614406659747615,1.8140665029824443,124,198
chlorophyll_2017.11.16,2017-11-16,0.993626429125516,0.852068499107093,124,198
chlorophyll_2017.12.16,2017-12-16,0.9171910445497492,0.5724871498370986,124,198
chlorophyll_2018.01.16,2018-01-16,1.0889067710048022,0.6038076542586049,124,198
chlorophyll_2018.02.16,2018-02-16,0.9437462524934248,0.5570157680369163,124,198
chlorophyll_2018.03.16,2018-03-16,1.239518153246003,0.5280439395029503,124,198
chlorophyll_2018.04.16,2018-04-16,2.3913036325965265,1.2200310676894033,124,198
chlorophyll_2018.05.16,2018-05-16,1.9097623016798135,3.0745175916031613,124,198
chlorophyll_2018.06.16,2018-06-16,2.223365038332313,2.7199285969950013,124,198
chlorophyll_2018.07.16,2018-07-16,1.9579831810310633,1.3681464485656036,124,198
chlorophyll_2018.08.16,2018-08-16,0.7531327787372801,0.8770178713663589,124,198
chlorophyll_2018.09.16,2018-09-16,1.1349209563599691,0.947262179341596,124,198
chlorophyll_2018.10.16,2018-10-16,2.091916909422537,1.8147056448699013,124,198
chlorophyll_2018.11.16,2018-11-16,2.1905163990126715,1.647761929109882,124,198
chlorophyll_2018.12.16,2018-12-16,0.8351593743069003,0.3127209633400108,124,198
chlorophyll_2019.01.16,2019-01-16,0.81568954508714,0.17230503494700766,124,198
chlorophyll_2019.02.16,2019-02-16,1.0967982736500828,0.4680012802026003,124,198
chlorophyll_2019.03.16,2019-03-16,2.380016092399154,1.5422733948708471,124,198
chlorophyll_2019.04.16,2019-04-16,1.2654554392352249,1.3207521221282943,124,198
chlorophyll_2019.05.16,2019-05-16,4.805765114950411,5.961938510415987,124,198
chlorophyll_2019.06.16,2019-06-16,4.006045545592452,3.214737404879165,124,198
chlorophyll_2019.07.16,2019-07-16,2.127057148651643,1.26147563065445,124,198
chlorophyll_2019.08.16,2019-08-16,3.813477789211755,5.249100140409547,124,198
chlorophyll_2019.09.16,2019-09-16,1.843146203894808,0.9640365222548516,124,198
chlorophyll_2019.10.16,2019-10-16,1.818846727109919,1.155942197092468,124,198
chlorophyll_2019.11.16,2019-11-16,2.1656516179291887,1.7987335644916478,124,198
chlorophyll_2019.12.16,2019-12-16,1.2661453967142586,0.6710965891410364,124,198
chlorophyll_2020.01.16,2020-01-16,1.0659507759893785,0.25391776592651694,124,198
chlorophyll_2020.02.16,2020-02-16,1.0233259192018798,0.540607737907949,124,198
chlorophyll_2020.03.16,2020-03-16,1.2045144038368958,1.1686589347898146,124,198
chlorophyll_2020.04.16,2020-04-16,1.7186623736463411,2.539767479244831,124,198
chlorophyll_2020.05.16,2020-05-16,0.8415287897141293,0.666368508472304,124,198
chlorophyll_2020.06.16,2020-06-16,1.6738056540489197,0.714809603465879,124,198
chlorophyll_2020.07.16,2020-07-16,1.6156327570929672,1.0889810806099631,124,198
chlorophyll_2020.08.16,2020-08-16,1.724692257365795,1.5476493756689746,124,198
chlorophyll_2020.09.16,2020-09-16,2.895205064855441,2.012925251538888,124,198
chlorophyll_2020.10.16,2020-10-16,3.734920510137924,3.398504536401503,124,198
chlorophyll_2020.11.16,2020-11-16,2.320973784032494,0.9046533048005468,124,198
chlorophyll_2020.12.16,2020-12-16,1.8891844490561824,1.1375038445048364,124,198
chlorophyll_2021.01.16,2021-01-16,0.9818994661774298,0.5578594830899446,124,198
chlorophyll_2021.02.16,2021-02-16,1.13795238763395,0.494683889570376,124,198
chlorophyll_2021.03.16,2021-03-16,2.2097908691926436,1.834685760247836,124,198
chlorophyll_2021.04.16,2021-04-16,3.104401895494172,2.892175852016159,124,198
chlorophyll_2021.05.16,2021-05-16,1.828897958151018,0.7964210090956377,124,198
chlorophyll_2021.06.16,2021-06-16,2.33480907058475,0.994481226036808,124,198
chlorophyll_2021.07.16,2021-07-16,6.889369407988558,7.166949319298904,124,198
chlorophyll_2021.08.16,2021-08-16,3.321647158776871,2.377085479028747,124,198
chlorophyll_2021.09.16,2021-09-16,3.653847790727712,2.0190806383473903,124,198
chlorophyll_2021.10.16,2021-10-16,3.2219574782583447,0.9570570465370802,124,198
chlorophyll_2021.11.16,2021-11-16,2.180289658934179,2.4135173375212116,124,198
chlorophyll_2021.12.16,2021-12-16,1.676577206211861,0.9549494458608208,124,198
chlorophyll_2022.01.16,2022-01-16,1.5027047070589932,1.136952093483595,124,198
chlorophyll_2022.02.16,2022-02-16,2.158494748551436,1.7007503868647753,124,198
chlorophyll_2022.03.16,2022-03-16,1.2871639725535806,1.5144054403035083,124,198
chlorophyll_2022.04.16,2022-04-16,1.2200155637480996,1.299727659926346,124,198
chlorophyll_2022.05.16,2022-05-16,1.0165996139097695,0.3858613305113697,124,198
chlorophyll_2022.06.16,2022-06-16,1.783565833886958,1.9943014731674076,0,322
chlorophyll_2022.07.16,2022-07-16,1.1008266704793301,0.940848722237764,0,322
chlorophyll_2022.08.16,2022-08-16,1.3390865539727004,2.250756402234434,0,322
chlorophyll_2022.09.16,2022-09-16,1.3799474769682618,1.3450437462210576,0,322
chlorophyll_2022.10.16,2022-10-16,0.9718137913794251,1.0129408608353303,0,322
chlorophyll_2022.11.16,2022-11-16,0.5804445634347312,0.5472074718548118,0,322
chlorophyll_2022.12.16,2022-12-16,1.265977075196201,1.4203812431585616,0,322
chlorophyll_2023.01.16,2023-01-16,1.1368215534812915,0.74946956678667,0,322
chlorophyll_2023.02.16,2023-02-16,0.7057847327882458,0.5007144701690798,0,322
chlorophyll_2023.03.16,2023-03-16,1.175160643476877,1.1154065841120608,0,322
chlorophyll_2023.04.16,2023-04-16,0.49953929672700276,0.3236856123378947,0,322
chlorophyll_2023.05.16,2023-05-16,1.4670544061694086,3.8539391350642265,0,322
chlorophyll_2023.06.16,2023-06-16,1.558308579351591,1.5064783779573376,0,322
chlorophyll_2023.07.16,2023-07-16,1.2873315200302171,1.4995127021346017,0,322
chlorophyll_2023.08.16,2023-08-16,1.2959971098425966,1.2186372829307985,0,322
chlorophyll_2023.09.16,2023-09-16,1.0550510875926995,1.0014195220150253,0,322
chlorophyll_2023.10.16,2023-10-16,1.0712179826653523,1.2669344140684782,0,322
chlorophyll_2023.11.16,2023-11-16,2.2642764582397032,2.1822627500581864,0,322
chlorophyll_2023.12.16,2023-12-16,1.2360903968722183,0.7647858320604178,0,322
chlorophyll_2024.01.16,2024-01-16,1.0270926795020607,0.4943004110653632,0,322
chlorophyll_2024.02.16,2024-02-16,2.0461343706394572,1.473733786671327,0,322
chlorophyll_2024.03.16,2024-03-16,1.9805836883020698,1.8240006791611505,0,322
chlorophyll_2024.04.16,2024-04-16,3.777306652587393,3.1497949265705962,0,322
chlorophyll_2024.05.16,2024-05-16,3.9143813204321063,2.9456614148532427,0,322
chlorophyll_2024.06.16,2024-06-16,4.3847544171054915,3.532236133836788,0,322
chlorophyll_2024.07.16,2024-07-16,4.28060546415563,7.957807889616082,0,322
