lyr,date,mean,sd,isNA,notNA
chlorophyll_2010.04.16,2010-04-16,4.19857958836446,4.180774099320451,1117,479
chlorophyll_2010.05.16,2010-05-16,3.628298082112269,3.4357868919851433,1118,478
chlorophyll_2010.06.16,2010-06-16,3.534730491920131,4.401388787413307,1114,482
chlorophyll_2010.07.16,2010-07-16,2.613450034910402,3.657992977545675,1129,467
chlorophyll_2010.08.16,2010-08-16,4.499501832630023,6.377623261657847,1112,484
chlorophyll_2010.09.16,2010-09-16,7.320529083124141,8.857125577045236,1111,485
chlorophyll_2010.10.16,2010-10-16,2.983049448388313,3.160563243233424,1109,487
chlorophyll_2010.11.16,2010-11-16,3.224420647527172,3.246746207401778,1114,482
chlorophyll_2010.12.16,2010-12-16,1.7772639083912287,3.48215145154407,1119,477
chlorophyll_2011.01.16,2011-01-16,2.144442321967881,0.9819180849217896,1113,483
chlorophyll_2011.02.16,2011-02-16,4.788555764857634,3.9893632172975018,1110,486
chlorophyll_2011.03.16,2011-03-16,3.546861106654008,3.0962595093708196,1116,480
chlorophyll_2011.04.16,2011-04-16,2.674351821920189,3.448196839898554,1114,482
chlorophyll_2011.05.16,2011-05-16,7.05554393774741,9.458393839772222,1114,482
chlorophyll_2011.06.16,2011-06-16,3.483214932890791,3.424180607751858,1115,481
chlorophyll_2011.07.16,2011-07-16,4.153711199250996,6.221367556494753,1128,468
chlorophyll_2011.08.16,2011-08-16,3.2517502186313334,2.9829374356544665,1118,478
chlorophyll_2011.09.16,2011-09-16,8.344233471253686,9.70377839798706,1112,484
chlorophyll_2011.10.16,2011-10-16,7.290310528052687,6.761029362667511,1110,486
chlorophyll_2011.11.16,2011-11-16,5.268675543444357,5.459278300822193,1109,487
chlorophyll_2011.12.16,2011-12-16,3.1905642236806147,3.827865738155308,1112,484
chlorophyll_2012.01.16,2012-01-16,2.3343957112007536,2.1345911536737,1111,485
chlorophyll_2012.02.16,2012-02-16,1.3863959032309474,0.7779696227649696,1113,483
chlorophyll_2012.03.16,2012-03-16,1.6791505748058255,1.3990427426882128,1114,482
chlorophyll_2012.04.16,2012-04-16,3.9420935536168287,4.244952332612414,1111,485
chlorophyll_2012.05.16,2012-05-16,1.4068399860251763,1.9376506482675708,1113,483
chlorophyll_2012.06.16,2012-06-16,3.889654677455165,4.782006102579549,1120,476
chlorophyll_2012.07.16,2012-07-16,4.2903061147514245,5.564882958275473,1118,478
chlorophyll_2012.08.16,2012-08-16,2.833504701862816,5.487138413779411,1120,476
chlorophyll_2012.09.16,2012-09-16,3.719773519076099,4.000137714797713,1112,484
chlorophyll_2012.10.16,2012-10-16,3.600617874513172,4.695767596315178,1109,487
chlorophyll_2012.11.16,2012-11-16,2.8403452219050607,3.9453135886243738,1110,486
chlorophyll_2012.12.16,2012-12-16,1.4738691531336356,0.7392021353809832,1110,486
chlorophyll_2013.01.16,2013-01-16,2.3215765778551396,1.987589081562155,1111,485
chlorophyll_2013.02.16,2013-02-16,3.0857299170138672,2.69544253796292,1113,483
chlorophyll_2013.03.16,2013-03-16,5.158058178056146,7.550268433347101,1111,485
chlorophyll_2013.04.16,2013-04-16,1.3928945283588663,1.4496853589938847,1113,483
chlorophyll_2013.05.16,2013-05-16,2.081759456653318,2.8211881666762295,1114,482
chlorophyll_2013.06.16,2013-06-16,4.498693418552686,6.238811009996492,1118,478
chlorophyll_2013.07.16,2013-07-16,4.4644788688972215,5.74485195529299,1120,476
chlorophyll_2013.08.16,2013-08-16,4.31899898750982,5.822731721448518,1155,441
chlorophyll_2013.09.16,2013-09-16,6.412070458808554,5.626714739401785,1110,486
chlorophyll_2013.10.16,2013-10-16,6.004512873138349,6.063796274841558,1111,485
chlorophyll_2013.11.16,2013-11-16,2.9884015727288946,3.726832350099844,1111,485
chlorophyll_2013.12.16,2013-12-16,2.085012293374929,2.0264583687186404,1108,488
chlorophyll_2014.01.16,2014-01-16,4.612919527194137,4.939349899641217,1110,486
chlorophyll_2014.02.16,2014-02-16,2.964829968642597,2.3215769390680845,1112,484
chlorophyll_2014.03.16,2014-03-16,5.979875235271848,4.062948550689365,1112,484
chlorophyll_2014.04.16,2014-04-16,8.74008946756688,9.084339332185948,1118,478
chlorophyll_2014.05.16,2014-05-16,11.665181406090657,8.746977022650878,1116,480
chlorophyll_2014.06.16,2014-06-16,3.5841485974029403,2.8866917802091225,1103,493
chlorophyll_2014.07.16,2014-07-16,5.112719668616211,4.511796630362557,1100,496
chlorophyll_2014.08.16,2014-08-16,3.754972181492245,4.172182032646421,1111,485
chlorophyll_2014.09.16,2014-09-16,1.885734303050252,1.4434295740112668,1098,498
chlorophyll_2014.10.16,2014-10-16,2.1316844418853105,1.891749879616873,1095,501
chlorophyll_2014.11.16,2014-11-16,1.9842032887740528,1.830009303776536,1095,501
chlorophyll_2014.12.16,2014-12-16,1.2325179198659568,0.4045927039219661,1098,498
chlorophyll_2015.01.16,2015-01-16,3.0333275206074743,2.4549396044241845,1095,501
chlorophyll_2015.02.16,2015-02-16,1.57383626806951,1.0348308304927698,1097,499
chlorophyll_2015.03.16,2015-03-16,4.153380506728069,5.01707657216774,1098,498
chlorophyll_2015.04.16,2015-04-16,8.402622155244313,7.936595108672061,1100,496
chlorophyll_2015.05.16,2015-05-16,9.081853463712491,11.76695536886032,1121,475
chlorophyll_2015.06.16,2015-06-16,7.989241840653732,14.01859231226114,1108,488
chlorophyll_2015.07.16,2015-07-16,1.7212944878153054,1.4597143924815252,1098,498
chlorophyll_2015.08.16,2015-08-16,1.8952173188898405,2.11262192043985,1099,497
chlorophyll_2015.09.16,2015-09-16,7.448575613249736,5.016390922971153,1098,498
chlorophyll_2015.10.16,2015-10-16,3.5641343740510267,3.596169995028603,1099,497
chlorophyll_2015.11.16,2015-11-16,2.534148105705877,1.9359030384608369,1094,502
chlorophyll_2015.12.16,2015-12-16,0.9596558639323376,0.37186455735247514,1098,498
chlorophyll_2016.01.16,2016-01-16,1.019132248860027,0.4892764851378145,1105,491
chlorophyll_2016.02.16,2016-02-16,2.1565338902606697,1.9759531758084308,1095,501
chlorophyll_2016.03.16,2016-03-16,2.2728422330298894,2.0598863870299455,1099,497
chlorophyll_2016.04.16,2016-04-16,6.09115314651543,4.338158081425311,1099,497
chlorophyll_2016.05.16,2016-05-16,2.619550043308519,2.546296812362523,1099,497
chlorophyll_2016.06.16,2016-06-16,5.925560485968887,7.054681490685767,1099,497
chlorophyll_2016.07.16,2016-07-16,4.2537333268717115,3.729165172273673,1098,498
chlorophyll_2016.08.16,2016-08-16,2.767367657694605,2.356098279707787,1100,496
chlorophyll_2016.09.16,2016-09-16,3.761077205220379,2.459175846866129,1098,498
chlorophyll_2016.10.16,2016-10-16,4.05292306317834,4.719187356404028,1097,499
chlorophyll_2016.11.16,2016-11-16,3.361228869262948,2.808643153204514,1098,498
chlorophyll_2016.12.16,2016-12-16,2.146965030924862,1.472490824602788,1098,498
chlorophyll_2017.01.16,2017-01-16,3.159350205465142,2.372421283731636,1094,502
chlorophyll_2017.02.16,2017-02-16,2.5716983935960527,1.2169730398585203,1110,486
chlorophyll_2017.03.16,2017-03-16,3.1241332015353525,2.8406018104382924,1095,501
chlorophyll_2017.04.16,2017-04-16,3.860827609956989,4.4294969156457995,1102,494
chlorophyll_2017.05.16,2017-05-16,5.501182189957816,6.509694489580014,1102,494
chlorophyll_2017.06.16,2017-06-16,8.179398982154746,7.663249783495966,1100,496
chlorophyll_2017.07.16,2017-07-16,6.551862134484346,7.0732814064676495,1097,499
chlorophyll_2017.08.16,2017-08-16,1.8209361348746995,1.7842652846697948,1103,493
chlorophyll_2017.09.16,2017-09-16,4.787685844123364,4.790075312732953,1096,500
chlorophyll_2017.10.16,2017-10-16,4.2382744272312,3.912400781672541,1095,501
chlorophyll_2017.11.16,2017-11-16,2.592505094990644,3.5546067430973913,1099,497
chlorophyll_2017.12.16,2017-12-16,1.9693969194284695,2.2290885718629827,1095,501
chlorophyll_2018.01.16,2018-01-16,1.9106699297705807,1.9187048721288211,1098,498
chlorophyll_2018.02.16,2018-02-16,2.2900833505285427,4.213673951724288,1093,503
chlorophyll_2018.03.16,2018-03-16,1.9237577392154908,1.6710574079386464,1098,498
chlorophyll_2018.04.16,2018-04-16,4.284455508053663,4.298320095284224,1099,497
chlorophyll_2018.05.16,2018-05-16,6.318982000394565,8.222227555251157,1104,492
chlorophyll_2018.06.16,2018-06-16,6.198389730971269,7.835446203621518,1101,495
chlorophyll_2018.07.16,2018-07-16,2.0250006156965967,1.9459750001871432,1104,492
chlorophyll_2018.08.16,2018-08-16,1.2242337665370395,1.7332850890944516,1100,496
chlorophyll_2018.09.16,2018-09-16,3.031609250187874,3.628690898669282,1096,500
chlorophyll_2018.10.16,2018-10-16,3.6367564283176983,3.4804831615021703,1097,499
chlorophyll_2018.11.16,2018-11-16,3.2212738885208663,3.659596065998125,1102,494
chlorophyll_2018.12.16,2018-12-16,1.4435435702102353,0.9809594197222448,1101,495
chlorophyll_2019.01.16,2019-01-16,1.2439104471235507,0.7351451734948108,1100,496
chlorophyll_2019.02.16,2019-02-16,1.373237093050317,0.7340870489341832,1098,498
chlorophyll_2019.03.16,2019-03-16,3.184625857073057,1.8617122814044764,1099,497
chlorophyll_2019.04.16,2019-04-16,3.410291543226682,3.87150061749312,1097,499
chlorophyll_2019.05.16,2019-05-16,7.654518300992508,8.407186408677957,1109,487
chlorophyll_2019.06.16,2019-06-16,6.14336859120263,4.283894983331704,1101,495
chlorophyll_2019.07.16,2019-07-16,3.73215119742741,3.152659159526888,1124,472
chlorophyll_2019.08.16,2019-08-16,6.4109402155589486,6.0241196493538185,1097,499
chlorophyll_2019.09.16,2019-09-16,4.238880636696825,5.333511539075807,1097,499
chlorophyll_2019.10.16,2019-10-16,3.169756148314144,3.1379119046808506,1093,503
chlorophyll_2019.11.16,2019-11-16,3.144993176242434,3.408310811304653,1098,498
chlorophyll_2019.12.16,2019-12-16,1.259570202315189,0.7275965911536643,1098,498
chlorophyll_2020.01.16,2020-01-16,1.4665195029266402,0.5712072894039936,1099,497
chlorophyll_2020.02.16,2020-02-16,1.6984810881825336,1.5120776430930598,1098,498
chlorophyll_2020.03.16,2020-03-16,1.944791862045426,1.5025944267277245,1098,498
chlorophyll_2020.04.16,2020-04-16,3.7575108159780504,3.669897894839659,1096,500
chlorophyll_2020.05.16,2020-05-16,2.2333179750595704,2.9519250806475363,1098,498
chlorophyll_2020.06.16,2020-06-16,3.844740893946115,3.0993569071762948,1098,498
chlorophyll_2020.07.16,2020-07-16,2.750815345281099,1.905814331893762,1098,498
chlorophyll_2020.08.16,2020-08-16,2.6479742413771676,3.2195377087002006,1117,479
chlorophyll_2020.09.16,2020-09-16,4.841278174316069,4.4121843876522915,1098,498
chlorophyll_2020.10.16,2020-10-16,5.945898783778002,5.569918180511582,1095,501
chlorophyll_2020.11.16,2020-11-16,2.3386478539474473,1.249346221811837,1095,501
chlorophyll_2020.12.16,2020-12-16,3.5943521139864436,3.483132962893684,1095,501
chlorophyll_2021.01.16,2021-01-16,1.2867961441966849,0.7698795931532308,1099,497
chlorophyll_2021.02.16,2021-02-16,2.3151978225765113,2.181939792354873,1095,501
chlorophyll_2021.03.16,2021-03-16,3.533723777317139,3.945042280853916,1098,498
chlorophyll_2021.04.16,2021-04-16,8.222626883370674,7.871651643747322,1102,494
chlorophyll_2021.05.16,2021-05-16,2.670534954851411,2.042783222244051,1098,498
chlorophyll_2021.06.16,2021-06-16,3.707047948598862,3.924621536815584,1096,500
chlorophyll_2021.07.16,2021-07-16,7.71553854945258,10.454196104278688,1190,406
chlorophyll_2021.08.16,2021-08-16,3.3344867344273896,2.8266782883734214,1108,488
chlorophyll_2021.09.16,2021-09-16,4.345775799578931,4.462191558174455,1098,498
chlorophyll_2021.10.16,2021-10-16,3.513503691631401,1.4935108981780776,1095,501
chlorophyll_2021.11.16,2021-11-16,4.042073638439178,4.010131516474029,1096,500
chlorophyll_2021.12.16,2021-12-16,2.3758908844137765,1.750296768205049,1098,498
chlorophyll_2022.01.16,2022-01-16,2.4809045153856277,1.9956728190649535,1096,500
chlorophyll_2022.02.16,2022-02-16,3.1229110256433485,1.984693263896087,1096,500
chlorophyll_2022.03.16,2022-03-16,2.552582226364488,2.2375571704594317,1098,498
chlorophyll_2022.04.16,2022-04-16,3.257009276882611,4.503695627700496,1110,486
chlorophyll_2022.05.16,2022-05-16,2.00052258710147,3.437724864964639,1102,494
chlorophyll_2022.06.16,2022-06-16,2.0503863173880723,3.005655970120928,385,1211
chlorophyll_2022.07.16,2022-07-16,1.589575315252045,2.3554985932035004,388,1208
chlorophyll_2022.08.16,2022-08-16,2.052695350052403,3.6200469651600287,385,1211
chlorophyll_2022.09.16,2022-09-16,1.6643235264667149,1.6909955138644488,378,1218
chlorophyll_2022.10.16,2022-10-16,1.259991413403931,2.0858823171474277,381,1215
chlorophyll_2022.11.16,2022-11-16,0.8238662093045188,1.3651932988979487,379,1217
chlorophyll_2022.12.16,2022-12-16,1.1694445104953484,1.965656081543056,382,1214
chlorophyll_2023.01.16,2023-01-16,1.3268776649578673,2.150064386062797,376,1220
chlorophyll_2023.02.16,2023-02-16,0.9812346942600657,1.7110996861885077,376,1220
chlorophyll_2023.03.16,2023-03-16,1.3282857624786297,2.100919873874855,382,1214
chlorophyll_2023.04.16,2023-04-16,0.8591727161730983,1.2769036592334388,380,1216
chlorophyll_2023.05.16,2023-05-16,1.403856843413651,4.212113437641916,389,1207
chlorophyll_2023.06.16,2023-06-16,1.472601449479717,2.158260133721442,389,1207
chlorophyll_2023.07.16,2023-07-16,1.7868822181926054,2.3488370331147874,389,1207
chlorophyll_2023.08.16,2023-08-16,1.28769066543764,1.5733930167663523,384,1212
chlorophyll_2023.09.16,2023-09-16,1.4188377554025515,3.1927887775950237,383,1213
chlorophyll_2023.10.16,2023-10-16,1.2858162139844658,1.9127480202936793,382,1214
chlorophyll_2023.11.16,2023-11-16,2.649191673263932,3.145558374047707,378,1218
chlorophyll_2023.12.16,2023-12-16,1.431640023272255,1.4704602896373746,379,1217
chlorophyll_2024.01.16,2024-01-16,1.0944347517858994,0.7479635041524871,380,1216
chlorophyll_2024.02.16,2024-02-16,1.8216353310517182,1.728404820088117,380,1216
chlorophyll_2024.03.16,2024-03-16,2.1988087528336204,2.0940673322507717,380,1216
chlorophyll_2024.04.16,2024-04-16,3.6889496373533714,5.172150338944713,377,1219
chlorophyll_2024.05.16,2024-05-16,4.310523776263979,5.6120596901976,380,1216
chlorophyll_2024.06.16,2024-06-16,3.955270314251039,4.29706791748281,384,1212
chlorophyll_2024.07.16,2024-07-16,3.331797585310723,6.365434417297978,388,1208
