lyr,date,mean,sd,isNA,notNA
chlorophyll_2019.01.16,2019-01-16,0.871963562990296,0.26881761402719356,963,1101
chlorophyll_2019.02.16,2019-02-16,0.7051241305013011,0.27065750676111056,963,1101
chlorophyll_2019.03.16,2019-03-16,1.227284229533239,1.8562386796465764,964,1100
chlorophyll_2019.04.16,2019-04-16,1.9356965573949023,2.690853339003295,966,1098
chlorophyll_2019.05.16,2019-05-16,1.0737620820329614,1.3369853680521837,969,1095
chlorophyll_2019.06.16,2019-06-16,2.0987773250256265,3.108909284709501,972,1092
chlorophyll_2019.07.16,2019-07-16,2.396520501781594,2.4193016229093685,964,1100
chlorophyll_2019.08.16,2019-08-16,2.6796663659153577,2.851324500358309,967,1097
chlorophyll_2019.09.16,2019-09-16,4.651114690098082,4.040267028477863,963,1101
chlorophyll_2019.10.16,2019-10-16,4.525464131981541,3.331549510890393,963,1101
chlorophyll_2019.11.16,2019-11-16,1.958156673611564,1.874306715020576,963,1101
chlorophyll_2019.12.16,2019-12-16,1.1350723130799336,0.7737771759408192,963,1101
chlorophyll_2020.01.16,2020-01-16,1.4725809889311794,0.5128075707435868,963,1101
chlorophyll_2020.02.16,2020-02-16,1.8384565273595872,0.9504463363423472,963,1101
chlorophyll_2020.03.16,2020-03-16,2.228999541320584,2.9760060900096734,964,1100
chlorophyll_2020.04.16,2020-04-16,2.282810978564349,2.8148495880899764,964,1100
chlorophyll_2020.05.16,2020-05-16,2.549234472901145,2.22989615734717,967,1097
chlorophyll_2020.06.16,2020-06-16,3.1662269995879777,2.484134299618979,967,1097
chlorophyll_2020.07.16,2020-07-16,2.461633624986971,2.306761086251045,969,1095
chlorophyll_2020.08.16,2020-08-16,4.364133123672031,3.5994252791139805,978,1086
chlorophyll_2020.09.16,2020-09-16,3.781940632955688,3.4459613103214153,963,1101
chlorophyll_2020.10.16,2020-10-16,2.033313297019247,2.9693245525108085,962,1102
chlorophyll_2020.11.16,2020-11-16,3.4964098557492114,2.51979000059555,961,1103
chlorophyll_2020.12.16,2020-12-16,1.7101219772968017,1.1994957508031918,962,1102
chlorophyll_2021.01.16,2021-01-16,1.5772359601058026,0.7693637853441,962,1102
chlorophyll_2021.02.16,2021-02-16,1.9382585643314427,1.7392616091413806,963,1101
chlorophyll_2021.03.16,2021-03-16,2.3401678195874545,1.8060146643344253,963,1101
chlorophyll_2021.04.16,2021-04-16,1.7353292870369963,2.09996533443606,963,1101
chlorophyll_2021.05.16,2021-05-16,2.5997077177149537,1.7599117904931574,968,1096
chlorophyll_2021.06.16,2021-06-16,3.620936466787504,2.83047641886962,969,1095
chlorophyll_2021.07.16,2021-07-16,2.5413506804851065,4.672148091664711,981,1083
chlorophyll_2021.08.16,2021-08-16,1.1245776244434151,0.841825768177654,1139,925
chlorophyll_2021.09.16,2021-09-16,2.10329646389234,2.9335252931702187,969,1095
chlorophyll_2021.10.16,2021-10-16,2.4727973983962825,1.3313573491560933,962,1102
chlorophyll_2021.11.16,2021-11-16,1.4016257507723169,0.7838972350833133,962,1102
chlorophyll_2021.12.16,2021-12-16,1.2933492858663242,0.5588422102403271,963,1101
chlorophyll_2022.01.16,2022-01-16,1.2278888887648796,0.7049354385843392,963,1101
chlorophyll_2022.02.16,2022-02-16,1.33178995820609,0.9733040319330044,964,1100
chlorophyll_2022.03.16,2022-03-16,2.425784455928664,2.4513933941528583,963,1101
chlorophyll_2022.04.16,2022-04-16,2.2220779367498236,3.015370819461614,968,1096
chlorophyll_2022.05.16,2022-05-16,1.846813602880998,1.8725223963553936,964,1100
chlorophyll_2022.06.16,2022-06-16,1.8406098397248365,1.276562424080513,325,1739
chlorophyll_2022.07.16,2022-07-16,0.6028191732560716,0.5997317486545083,424,1640
chlorophyll_2022.08.16,2022-08-16,0.8246119887654666,1.2497654375505998,322,1742
chlorophyll_2022.09.16,2022-09-16,1.0931014639897905,1.905722677495852,320,1744
chlorophyll_2022.10.16,2022-10-16,1.4564463732256905,2.8960681918722555,316,1748
chlorophyll_2022.11.16,2022-11-16,0.8651774241188811,1.2126536027523618,307,1757
chlorophyll_2022.12.16,2022-12-16,0.6880515972739096,0.8036861386275176,318,1746
chlorophyll_2023.01.16,2023-01-16,0.6777865596565852,0.8022501771313054,310,1754
chlorophyll_2023.02.16,2023-02-16,0.7693883812091098,1.9654051965874384,310,1754
chlorophyll_2023.03.16,2023-03-16,0.5899225803113531,0.6706364811086862,324,1740
chlorophyll_2023.04.16,2023-04-16,1.0346988007648412,1.6956079536763011,320,1744
chlorophyll_2023.05.16,2023-05-16,0.6469544929417747,1.1273675039723536,336,1728
chlorophyll_2023.06.16,2023-06-16,0.7735117604686875,1.4293974290120046,327,1737
chlorophyll_2023.07.16,2023-07-16,0.896990885883399,1.175310070516783,318,1746
chlorophyll_2023.08.16,2023-08-16,0.486620296412987,0.7530970490417248,322,1742
chlorophyll_2023.09.16,2023-09-16,0.4412765070855857,0.6894671452841219,321,1743
chlorophyll_2023.10.16,2023-10-16,0.6710802631748016,1.0310798226944968,317,1747
chlorophyll_2023.11.16,2023-11-16,1.121424692223894,1.831295394738954,309,1755
chlorophyll_2023.12.16,2023-12-16,1.016833476355259,0.5181658947146945,318,1746
chlorophyll_2024.01.16,2024-01-16,0.9595440322850952,0.4737323657837293,311,1753
chlorophyll_2024.02.16,2024-02-16,0.7219285169272747,0.5129791454825651,313,1751
chlorophyll_2024.03.16,2024-03-16,1.6768347472974232,3.1402096472549683,314,1750
chlorophyll_2024.04.16,2024-04-16,2.348523230137661,3.3865074512811595,319,1745
chlorophyll_2024.05.16,2024-05-16,2.45372486591305,3.9506407470854903,317,1747
chlorophyll_2024.06.16,2024-06-16,1.550626922486636,1.922235512383114,325,1739
chlorophyll_2024.07.16,2024-07-16,0.6537512897294925,0.7759125080589738,328,1736
chlorophyll_2024.08.16,2024-08-16,2.0654744230431414,3.585894525086643,308,1756
chlorophyll_2024.09.16,2024-09-16,1.3948536836255792,2.3838125246363404,308,1756
chlorophyll_2024.10.16,2024-10-16,1.778591526132024,2.325873594203038,309,1755
chlorophyll_2024.11.16,2024-11-16,1.8911669300100125,1.7924070419804816,320,1744
chlorophyll_2025.01.16,2025-01-16,1.2787428863800312,1.4989426613243122,307,1757
