lyr,date,mean,sd,isNA,notNA
chlorophyll_2005.02.16,2005-02-16,1.1880410175580385,0.9173615283533216,1263,1587
chlorophyll_2005.03.16,2005-03-16,1.2495787497435775,1.2960614931834726,1245,1605
chlorophyll_2005.04.16,2005-04-16,6.031374032723762,5.692386281685317,1249,1601
chlorophyll_2005.05.16,2005-05-16,3.278725956670112,4.06558697783048,1266,1584
chlorophyll_2005.06.16,2005-06-16,6.6540517860699655,6.525816327374433,1257,1593
chlorophyll_2005.07.16,2005-07-16,2.290723461489282,3.188670019048533,1258,1592
chlorophyll_2005.08.16,2005-08-16,1.914382295492581,2.9309112081087765,1246,1604
chlorophyll_2005.09.16,2005-09-16,4.957823186862758,7.070224030250636,1241,1609
chlorophyll_2005.10.16,2005-10-16,5.169747751515446,5.301748103298579,1236,1614
chlorophyll_2005.11.16,2005-11-16,6.126214340734895,4.941885457109726,1234,1616
chlorophyll_2005.12.16,2005-12-16,2.3906772492159476,3.2059597620701807,1247,1603
chlorophyll_2006.01.16,2006-01-16,2.9435370175880036,2.630069435520848,1244,1606
chlorophyll_2006.02.16,2006-02-16,2.995487801972173,4.190533532973625,1246,1604
chlorophyll_2006.03.16,2006-03-16,1.7449482615128178,1.634439392260013,1268,1582
chlorophyll_2006.04.16,2006-04-16,2.3952174366478753,2.912163705358937,1295,1555
chlorophyll_2006.05.16,2006-05-16,6.50575212515662,8.358870115741487,1253,1597
chlorophyll_2006.06.16,2006-06-16,6.9382108540540965,5.75793438954472,1258,1592
chlorophyll_2006.07.16,2006-07-16,3.471487728430376,3.6713202593558703,1251,1599
chlorophyll_2006.08.16,2006-08-16,5.737659257394497,6.335969018122072,1266,1584
chlorophyll_2006.09.16,2006-09-16,5.653754278291924,7.128630960093974,1248,1602
chlorophyll_2006.10.16,2006-10-16,2.9196270466441705,4.628829011135211,1236,1614
chlorophyll_2006.11.16,2006-11-16,2.427148875963681,4.616567464763741,1229,1621
chlorophyll_2006.12.16,2006-12-16,2.0960511425049,2.6994033457876876,1234,1616
chlorophyll_2007.01.16,2007-01-16,0.9833802373496804,0.840222066150516,1243,1607
chlorophyll_2007.02.16,2007-02-16,1.1869089780223832,0.6716510078576846,1252,1598
chlorophyll_2007.03.16,2007-03-16,4.680730946793664,5.414195960413521,1262,1588
chlorophyll_2007.04.16,2007-04-16,2.3941321488883762,3.4476260341425373,1248,1602
chlorophyll_2007.05.16,2007-05-16,3.337884208382641,6.421932127711157,1304,1546
chlorophyll_2007.06.16,2007-06-16,4.534307011080988,5.965373039016384,1260,1590
chlorophyll_2007.07.16,2007-07-16,2.6711825860040253,3.2948877215912322,1256,1594
chlorophyll_2007.08.16,2007-08-16,3.1521491116128075,4.667712064563899,1258,1592
chlorophyll_2007.09.16,2007-09-16,3.235357279692641,5.302662787062375,1235,1615
chlorophyll_2007.10.16,2007-10-16,3.032592157362411,4.920659186580969,1240,1610
chlorophyll_2007.11.16,2007-11-16,2.5491483010319445,4.377960308176241,1231,1619
chlorophyll_2007.12.16,2007-12-16,1.5969242127618015,2.0858549023255244,1239,1611
chlorophyll_2008.01.16,2008-01-16,1.5898864075160368,0.9215243942498886,1247,1603
chlorophyll_2008.02.16,2008-02-16,1.4236604984502614,0.979199809248242,1240,1610
chlorophyll_2008.03.16,2008-03-16,3.1080431501886143,2.9795722450613997,1242,1608
chlorophyll_2008.04.16,2008-04-16,4.591186014863287,7.557730772835018,1248,1602
chlorophyll_2008.05.16,2008-05-16,2.7847562733663014,4.332878488919436,1249,1601
chlorophyll_2008.06.16,2008-06-16,2.6452741823103616,3.796985696797378,1257,1593
chlorophyll_2008.07.16,2008-07-16,3.051039453063692,3.344687665075008,1282,1568
chlorophyll_2008.08.16,2008-08-16,3.0617776985280214,4.372854477462637,1250,1600
chlorophyll_2008.09.16,2008-09-16,2.8340475450745326,3.789057323256754,1232,1618
chlorophyll_2008.10.16,2008-10-16,2.693385766200542,3.086132950605524,1233,1617
chlorophyll_2008.11.16,2008-11-16,1.249716488704269,1.111584846261412,1230,1620
chlorophyll_2008.12.16,2008-12-16,1.336300123600438,1.3591732323610812,1233,1617
chlorophyll_2009.01.16,2009-01-16,1.6085226005896394,1.3961829652898383,1228,1622
chlorophyll_2009.02.16,2009-02-16,2.037811554949869,1.993356703271784,1238,1612
chlorophyll_2009.03.16,2009-03-16,2.288524641447589,2.478002355925451,1241,1609
chlorophyll_2009.04.16,2009-04-16,2.199603634157151,3.083375439941833,1255,1595
chlorophyll_2009.05.16,2009-05-16,3.6274586527455255,4.315359509636694,1256,1594
chlorophyll_2009.06.16,2009-06-16,2.0664987610724137,3.827497381358629,1278,1572
chlorophyll_2009.07.16,2009-07-16,1.7320992797327317,3.4919443509344705,1286,1564
chlorophyll_2009.08.16,2009-08-16,2.2822403302265433,3.398873829561708,1244,1606
chlorophyll_2009.09.16,2009-09-16,3.165642421611575,5.403674355625497,1241,1609
chlorophyll_2009.10.16,2009-10-16,3.8040156594312977,4.715605748719386,1232,1618
chlorophyll_2009.11.16,2009-11-16,3.2295041899524897,3.738655637944093,1232,1618
chlorophyll_2009.12.16,2009-12-16,2.529594026908306,3.9758701804940113,1239,1611
chlorophyll_2010.01.16,2010-01-16,1.8280256183154813,1.9931946789737296,1235,1615
chlorophyll_2010.02.16,2010-02-16,1.5522386801276504,1.6681646893222846,1434,1416
chlorophyll_2010.03.16,2010-03-16,3.050908167018398,3.1322878017373155,1262,1588
chlorophyll_2010.04.16,2010-04-16,4.823884643698638,6.294873677616497,1260,1590
chlorophyll_2010.05.16,2010-05-16,3.030895952158754,4.503365456555797,1260,1590
chlorophyll_2010.06.16,2010-06-16,3.437488316176746,5.174338320537939,1261,1589
chlorophyll_2010.07.16,2010-07-16,2.1911567481246386,3.4058731175558075,1260,1590
chlorophyll_2010.08.16,2010-08-16,3.874520833768869,7.1401456185287495,1251,1599
chlorophyll_2010.09.16,2010-09-16,4.349062014905976,6.059670970985023,1234,1616
chlorophyll_2010.10.16,2010-10-16,2.7531413209187203,3.284899357299496,1236,1614
chlorophyll_2010.11.16,2010-11-16,4.022222950953079,3.467651254740389,1235,1615
chlorophyll_2010.12.16,2010-12-16,2.4912849393757908,2.6011406556343637,1266,1584
chlorophyll_2011.01.16,2011-01-16,2.1127172649460313,1.1902288202852669,1235,1615
chlorophyll_2011.02.16,2011-02-16,3.654373775812182,4.2658930001050965,1236,1614
chlorophyll_2011.03.16,2011-03-16,2.210092109478779,2.1838972739376667,1240,1610
chlorophyll_2011.04.16,2011-04-16,4.715050401274145,4.433633746007019,1247,1603
chlorophyll_2011.05.16,2011-05-16,5.5004148399036135,6.274613416915212,1258,1592
chlorophyll_2011.06.16,2011-06-16,2.1443916393889206,3.2005912168181427,1252,1598
chlorophyll_2011.07.16,2011-07-16,4.788469161054531,8.976682778971009,1310,1540
chlorophyll_2011.08.16,2011-08-16,2.7347625038335543,3.508496502112827,1262,1588
chlorophyll_2011.09.16,2011-09-16,2.9364793939605964,4.37027367239391,1236,1614
chlorophyll_2011.10.16,2011-10-16,4.228562090562019,5.2457639337246595,1233,1617
chlorophyll_2011.11.16,2011-11-16,2.860153180603328,3.3727108040979616,1228,1622
chlorophyll_2011.12.16,2011-12-16,2.083815113225101,2.135461812906237,1230,1620
chlorophyll_2012.01.16,2012-01-16,1.4950995000149454,1.3445789602651097,1231,1619
chlorophyll_2012.02.16,2012-02-16,1.4280872339985184,1.2637864298755648,1236,1614
chlorophyll_2012.03.16,2012-03-16,1.7825852110935403,2.5395702566832945,1249,1601
chlorophyll_2012.04.16,2012-04-16,2.8786835212519413,4.546183087671599,1253,1597
chlorophyll_2012.05.16,2012-05-16,2.088282610925119,4.387383412396232,1264,1586
chlorophyll_2012.06.16,2012-06-16,2.842138603479231,3.7765317986871594,1256,1594
chlorophyll_2012.07.16,2012-07-16,3.266216960711953,4.417066576229226,1512,1338
chlorophyll_2012.08.16,2012-08-16,2.1438005991871396,2.8142048725872177,1275,1575
chlorophyll_2012.09.16,2012-09-16,2.5377380335975537,3.5636445535922494,1241,1609
chlorophyll_2012.10.16,2012-10-16,1.7896246215443552,1.9964135384986763,1230,1620
chlorophyll_2012.11.16,2012-11-16,1.7691160636167214,2.5784601583339595,1239,1611
chlorophyll_2012.12.16,2012-12-16,1.1803805074804248,0.8613552900497328,1239,1611
chlorophyll_2013.01.16,2013-01-16,2.0107044766414024,1.870758794014884,1229,1621
chlorophyll_2013.02.16,2013-02-16,2.5059602365100844,3.283979911072924,1236,1614
chlorophyll_2013.03.16,2013-03-16,7.02423282677219,9.296838952023649,1254,1596
chlorophyll_2013.04.16,2013-04-16,2.4697724703087736,3.145621703255878,1242,1608
chlorophyll_2013.05.16,2013-05-16,4.815395655698372,7.650549689857043,1269,1581
chlorophyll_2013.06.16,2013-06-16,3.8444756683816776,5.4320877573422,1272,1578
chlorophyll_2013.07.16,2013-07-16,2.5491231735178967,4.481495455282603,1944,906
chlorophyll_2013.08.16,2013-08-16,1.8823914499923864,2.603265939915863,1273,1577
chlorophyll_2013.09.16,2013-09-16,5.512831847155743,4.491179232267765,1234,1616
chlorophyll_2013.10.16,2013-10-16,6.185807871707822,6.24534485607871,1235,1615
chlorophyll_2013.11.16,2013-11-16,2.4636247231268587,2.674691219169345,1230,1620
chlorophyll_2013.12.16,2013-12-16,1.5285842682236088,0.982941246058614,1224,1626
chlorophyll_2014.01.16,2014-01-16,1.8325479968565157,1.8866821367800213,1227,1623
chlorophyll_2014.02.16,2014-02-16,2.2430084323705684,2.238638212074553,1237,1613
chlorophyll_2014.03.16,2014-03-16,4.2610723057939515,3.890097465243478,1236,1614
chlorophyll_2014.04.16,2014-04-16,5.09429954969355,6.647293252882675,1247,1603
chlorophyll_2014.05.16,2014-05-16,5.723024796445544,8.33547203823416,1249,1601
chlorophyll_2014.06.16,2014-06-16,3.7704311998934017,5.24263555059792,1237,1613
chlorophyll_2014.07.16,2014-07-16,1.3133484753891411,1.7440763525197402,1219,1631
chlorophyll_2014.08.16,2014-08-16,1.0445934954790193,1.628280712445339,1208,1642
chlorophyll_2014.09.16,2014-09-16,1.0583921377392334,1.5217193811191954,1195,1655
chlorophyll_2014.10.16,2014-10-16,1.0913820895214708,1.3280678593556097,1192,1658
chlorophyll_2014.11.16,2014-11-16,1.2063219848325093,1.1770031692391023,1178,1672
chlorophyll_2014.12.16,2014-12-16,1.036617113271675,0.7973193561550321,1199,1651
chlorophyll_2015.01.16,2015-01-16,1.41063613012282,1.4550068074331075,1173,1677
chlorophyll_2015.02.16,2015-02-16,1.2839005054050563,1.1870818102782423,1193,1657
chlorophyll_2015.03.16,2015-03-16,4.090725772509451,5.910587608998593,1191,1659
chlorophyll_2015.04.16,2015-04-16,6.510459443109065,8.959872656275637,1210,1640
chlorophyll_2015.05.16,2015-05-16,3.425067607297004,6.818247515160331,1259,1591
chlorophyll_2015.06.16,2015-06-16,4.069108968672539,7.866274269254394,1244,1606
chlorophyll_2015.07.16,2015-07-16,0.9942731681795174,0.9357411710585312,1247,1603
chlorophyll_2015.08.16,2015-08-16,0.91100422069385,1.4917944474408362,1207,1643
chlorophyll_2015.09.16,2015-09-16,2.0392647526803898,2.8952761080272365,1189,1661
chlorophyll_2015.10.16,2015-10-16,1.062684487853139,1.6158409953388646,1183,1667
chlorophyll_2015.11.16,2015-11-16,1.422986332828865,1.0292577162221987,1172,1678
chlorophyll_2015.12.16,2015-12-16,0.8861613009345967,0.748556754165415,1181,1669
chlorophyll_2016.01.16,2016-01-16,0.747036516574088,0.5681567068428445,1236,1614
chlorophyll_2016.02.16,2016-02-16,1.2214581210072302,1.08500306931978,1184,1666
chlorophyll_2016.03.16,2016-03-16,2.0082397355286195,2.3175320332412097,1197,1653
chlorophyll_2016.04.16,2016-04-16,3.670759295574525,4.861413927685413,1202,1648
chlorophyll_2016.05.16,2016-05-16,1.5880495739702838,2.727305883282144,1235,1615
chlorophyll_2016.06.16,2016-06-16,3.941954759764056,6.114328525589888,1224,1626
chlorophyll_2016.07.16,2016-07-16,2.4255063390166276,3.089980876616827,1248,1602
chlorophyll_2016.08.16,2016-08-16,1.8410373684698649,2.5436636385549,1206,1644
chlorophyll_2016.09.16,2016-09-16,3.4114596887136535,3.79060914128627,1182,1668
chlorophyll_2016.10.16,2016-10-16,5.176054842921788,5.590741534971021,1180,1670
chlorophyll_2016.11.16,2016-11-16,3.284616384769345,3.1274988743620313,1185,1665
chlorophyll_2016.12.16,2016-12-16,2.788808824420691,2.6600998186354032,1184,1666
chlorophyll_2017.01.16,2017-01-16,1.6728510474346387,1.4831990896693217,1177,1673
chlorophyll_2017.02.16,2017-02-16,1.411015303677208,1.3847808845311804,1209,1641
chlorophyll_2017.03.16,2017-03-16,2.984902697594083,2.6498585745605743,1184,1666
chlorophyll_2017.04.16,2017-04-16,3.1158461844628573,5.133081653660665,1220,1630
chlorophyll_2017.05.16,2017-05-16,5.170423156529447,6.07109405803815,1214,1636
chlorophyll_2017.06.16,2017-06-16,3.5637408004130395,5.504527135461103,1213,1637
chlorophyll_2017.07.16,2017-07-16,4.175919727517075,6.418614465654434,1209,1641
chlorophyll_2017.08.16,2017-08-16,3.5603393537847525,5.86637230219367,1774,1076
chlorophyll_2017.09.16,2017-09-16,3.528312241428958,4.37978708315196,1187,1663
chlorophyll_2017.10.16,2017-10-16,5.3476359756475285,5.813899652721553,1177,1673
chlorophyll_2017.11.16,2017-11-16,3.4792412090823235,4.032164367875435,1182,1668
chlorophyll_2017.12.16,2017-12-16,1.5472938251108503,1.7066597033918016,1186,1664
chlorophyll_2018.01.16,2018-01-16,1.7610654436500677,2.052579696562755,1190,1660
chlorophyll_2018.02.16,2018-02-16,1.7199314530912062,2.4594347978392332,1182,1668
chlorophyll_2018.03.16,2018-03-16,1.6945032198286316,1.831959749545594,1197,1653
chlorophyll_2018.04.16,2018-04-16,4.2871249104418405,5.051041540418588,1210,1640
chlorophyll_2018.05.16,2018-05-16,4.27035895141165,6.082864943933353,1214,1636
chlorophyll_2018.06.16,2018-06-16,4.818996404467916,6.599242190752172,1220,1630
chlorophyll_2018.07.16,2018-07-16,2.06416645425201,2.7345775715973493,1231,1619
chlorophyll_2018.08.16,2018-08-16,4.317363932227198,4.740845968869545,1216,1634
chlorophyll_2018.09.16,2018-09-16,4.532836913757111,3.931457883778034,1191,1659
chlorophyll_2018.10.16,2018-10-16,2.2956939658935585,2.196202698691213,1183,1667
chlorophyll_2018.11.16,2018-11-16,4.6304696509125005,3.905738175138744,1195,1655
chlorophyll_2018.12.16,2018-12-16,0.985457629019205,0.5933190583996687,1189,1661
chlorophyll_2019.01.16,2019-01-16,1.2163522968683604,0.982801364196903,1193,1657
chlorophyll_2019.02.16,2019-02-16,1.0311789591819192,1.0007301444753027,1194,1656
chlorophyll_2019.03.16,2019-03-16,2.161160697803279,2.218928586059143,1192,1658
chlorophyll_2019.04.16,2019-04-16,4.814738822086478,5.011574986368468,1203,1647
chlorophyll_2019.05.16,2019-05-16,2.1639488219869363,3.496971031481006,1211,1639
chlorophyll_2019.06.16,2019-06-16,2.477572937754195,3.5525099817196075,1234,1616
chlorophyll_2019.07.16,2019-07-16,1.819932017639898,2.27037431540686,1333,1517
chlorophyll_2019.08.16,2019-08-16,3.593435025127602,4.555523816331843,1216,1634
chlorophyll_2019.09.16,2019-09-16,5.483113820851743,5.707040660318765,1183,1667
chlorophyll_2019.10.16,2019-10-16,6.328876543714439,5.446318340043359,1176,1674
chlorophyll_2019.11.16,2019-11-16,3.5515555114820287,4.291508289710824,1179,1671
chlorophyll_2019.12.16,2019-12-16,0.8429799117802274,0.6211931071973845,1199,1651
chlorophyll_2020.01.16,2020-01-16,1.20341473410611,0.7583666354020966,1196,1654
chlorophyll_2020.02.16,2020-02-16,1.6235759324815666,1.542703558811415,1184,1666
chlorophyll_2020.03.16,2020-03-16,1.7249512601114831,1.5277380033298702,1195,1655
chlorophyll_2020.04.16,2020-04-16,2.99229794980872,5.123702650330557,1206,1644
chlorophyll_2020.05.16,2020-05-16,3.327759805219368,4.347367220838345,1219,1631
chlorophyll_2020.06.16,2020-06-16,3.9300404689360016,4.75393022863152,1212,1638
chlorophyll_2020.07.16,2020-07-16,3.294410027052754,3.87992320701296,1231,1619
chlorophyll_2020.08.16,2020-08-16,3.036960836680859,3.6288434439827433,1244,1606
chlorophyll_2020.09.16,2020-09-16,5.7459486288746175,4.856679293920283,1213,1637
chlorophyll_2020.10.16,2020-10-16,5.325387883668174,4.759306385305489,1180,1670
chlorophyll_2020.11.16,2020-11-16,5.128896749812922,5.183538720733866,1182,1668
chlorophyll_2020.12.16,2020-12-16,5.376854976184332,3.459257507741208,1175,1675
chlorophyll_2021.01.16,2021-01-16,1.302037742959351,0.8050988035579685,1184,1666
chlorophyll_2021.02.16,2021-02-16,3.213731769803745,2.1985791742372456,1175,1675
chlorophyll_2021.03.16,2021-03-16,4.919601554938069,3.656160835621907,1189,1661
chlorophyll_2021.04.16,2021-04-16,5.375319457649821,6.9869279767191035,1209,1641
chlorophyll_2021.05.16,2021-05-16,2.4710180318428696,3.5899717211704605,1220,1630
chlorophyll_2021.06.16,2021-06-16,3.746437244621845,3.821355682240807,1211,1639
chlorophyll_2021.07.16,2021-07-16,2.717789941516697,4.844582563498038,2265,585
chlorophyll_2021.08.16,2021-08-16,2.8333530446962465,3.1869554840695855,1270,1580
chlorophyll_2021.09.16,2021-09-16,2.4839366122648334,3.0933736448223494,1194,1656
chlorophyll_2021.10.16,2021-10-16,2.207620621476162,2.474351461915694,1178,1672
chlorophyll_2021.11.16,2021-11-16,2.070962218131032,3.266606019357409,1178,1672
chlorophyll_2021.12.16,2021-12-16,1.4854172794019365,1.2614339220729225,1189,1661
chlorophyll_2022.01.16,2022-01-16,1.3016165434704872,1.2729626909143972,1187,1663
chlorophyll_2022.02.16,2022-02-16,1.429397872689238,1.4320813156366423,1178,1672
chlorophyll_2022.03.16,2022-03-16,1.653572111837409,1.7950549626303276,1189,1661
chlorophyll_2022.04.16,2022-04-16,3.8779957127710833,5.792060939854388,1229,1621
chlorophyll_2022.05.16,2022-05-16,2.5669703889894397,3.6958200882959646,1207,1643
chlorophyll_2022.06.16,2022-06-16,2.8443547096463098,3.498487049157422,1141,1709
chlorophyll_2022.07.16,2022-07-16,1.7072362169526445,2.2702708186608613,1159,1691
chlorophyll_2022.08.16,2022-08-16,3.001097007970108,4.43421533362909,1132,1718
chlorophyll_2022.09.16,2022-09-16,2.310571381043617,3.423790554967622,1118,1732
chlorophyll_2022.10.16,2022-10-16,1.4562678017380746,2.479968672798385,1119,1731
chlorophyll_2022.11.16,2022-11-16,1.2635700493588264,3.0722633743878043,1111,1739
chlorophyll_2022.12.16,2022-12-16,1.0352875893176705,1.9239667708306003,1122,1728
chlorophyll_2023.01.16,2023-01-16,1.3864365600466522,1.6986060965464826,1117,1733
chlorophyll_2023.02.16,2023-02-16,1.3315183716764911,2.11041458508257,1116,1734
chlorophyll_2023.03.16,2023-03-16,1.0929303535408166,1.605328604536287,1131,1719
chlorophyll_2023.04.16,2023-04-16,2.2943238105018473,3.0246809028452484,1130,1720
chlorophyll_2023.05.16,2023-05-16,0.8864530938049389,2.6640825155158816,1130,1720
chlorophyll_2023.06.16,2023-06-16,1.6938517039035297,3.449060484976013,1130,1720
chlorophyll_2023.07.16,2023-07-16,2.8356128045341884,4.330185271974878,1149,1701
chlorophyll_2023.08.16,2023-08-16,1.248959457815091,1.82987976675304,1126,1724
chlorophyll_2023.09.16,2023-09-16,1.1569573022640012,1.7800895245768011,1116,1734
chlorophyll_2023.10.16,2023-10-16,1.5419871658258648,2.3487158897848537,1116,1734
chlorophyll_2023.11.16,2023-11-16,2.0388474834393966,2.0642503897854114,1098,1752
chlorophyll_2023.12.16,2023-12-16,1.3656675103713942,1.5923364819199666,1108,1742
chlorophyll_2024.01.16,2024-01-16,1.1529196766980343,1.1109317724869672,1108,1742
chlorophyll_2024.02.16,2024-02-16,1.3732206329996526,1.736259625537823,1122,1728
chlorophyll_2024.03.16,2024-03-16,2.6516853242350624,3.5297194722104805,1129,1721
chlorophyll_2024.04.16,2024-04-16,3.223285393382626,4.012441198676263,1110,1740
chlorophyll_2024.05.16,2024-05-16,5.097144357154426,6.868005007878142,1129,1721
chlorophyll_2024.06.16,2024-06-16,3.665646073978853,4.790755791564142,1121,1729
chlorophyll_2024.07.16,2024-07-16,3.179646234746862,4.271285986156821,1132,1718
chlorophyll_2024.08.16,2024-08-16,4.442635023271256,5.903716308614863,1095,1755
chlorophyll_2024.09.16,2024-09-16,2.735528140060514,3.8616242147163735,1111,1739
chlorophyll_2024.10.16,2024-10-16,3.3524937985935894,5.32311587966362,1094,1756
chlorophyll_2024.11.16,2024-11-16,4.941058671598562,4.44204782027241,1121,1729
chlorophyll_2025.01.16,2025-01-16,2.113937225581995,3.248925517186849,1108,1742
