lyr,date,mean,sd,isNA,notNA
chlorophyll_2005.07.16,2005-07-16,2.1023685233514815,1.6905165271426232,720,183
chlorophyll_2005.08.16,2005-08-16,1.1974784119006916,1.2480056776306334,708,195
chlorophyll_2005.09.16,2005-09-16,2.4688262554759883,5.920732991807431,707,196
chlorophyll_2005.10.16,2005-10-16,2.4028102337424433,1.5211590362258338,702,201
chlorophyll_2005.11.16,2005-11-16,3.1515451645851136,2.513089159108073,703,200
chlorophyll_2005.12.16,2005-12-16,1.7815237225908225,1.0374811483883906,705,198
chlorophyll_2006.01.16,2006-01-16,4.329950780417788,1.884983027084772,702,201
chlorophyll_2006.02.16,2006-02-16,4.002095538079739,2.125924706081296,703,200
chlorophyll_2006.03.16,2006-03-16,6.1373996763362495,3.369962798247337,706,197
chlorophyll_2006.04.16,2006-04-16,5.159226277735845,5.440395623926835,712,191
chlorophyll_2006.05.16,2006-05-16,3.635423336710249,3.3761801846053383,707,196
chlorophyll_2006.06.16,2006-06-16,3.7142221983522177,3.394220031280939,711,192
chlorophyll_2006.07.16,2006-07-16,2.8397022555379765,4.77609513765135,719,184
chlorophyll_2006.08.16,2006-08-16,0.7761836174478386,0.4740046285471228,706,197
chlorophyll_2006.09.16,2006-09-16,2.2933184215471374,4.7126984289813905,704,199
chlorophyll_2006.10.16,2006-10-16,1.544679345479652,3.8224432646062874,702,201
chlorophyll_2006.11.16,2006-11-16,0.9304468802456716,0.5178909180126644,697,206
chlorophyll_2006.12.16,2006-12-16,0.9503144344687462,0.2942143722296303,703,200
chlorophyll_2007.01.16,2007-01-16,1.4344395579087852,0.44038357528816974,701,202
chlorophyll_2007.02.16,2007-02-16,0.9437935847043992,0.7907507040301937,703,200
chlorophyll_2007.03.16,2007-03-16,2.70859340271974,1.816345494295436,706,197
chlorophyll_2007.04.16,2007-04-16,6.875169613004959,5.219493982761323,709,194
chlorophyll_2007.05.16,2007-05-16,4.808984011087729,6.13274166112335,719,184
chlorophyll_2007.06.16,2007-06-16,2.943742069758867,2.8053681867431,713,190
chlorophyll_2007.07.16,2007-07-16,1.208730797649054,0.8608746285132028,712,191
chlorophyll_2007.08.16,2007-08-16,1.4028353075084,1.0581779990239335,709,194
chlorophyll_2007.09.16,2007-09-16,1.6366798297898604,1.2353135218130042,701,202
chlorophyll_2007.10.16,2007-10-16,1.4876562195458436,0.6097511719229485,700,203
chlorophyll_2007.11.16,2007-11-16,1.5317395184170548,1.0187242614241252,702,201
chlorophyll_2007.12.16,2007-12-16,1.1879388185209063,0.41474009035710385,694,209
chlorophyll_2008.01.16,2008-01-16,1.606284287630343,1.0522745910355986,699,204
chlorophyll_2008.02.16,2008-02-16,2.2787004750553925,1.2652708454988266,701,202
chlorophyll_2008.03.16,2008-03-16,4.060194699203267,2.4994429354716945,699,204
chlorophyll_2008.04.16,2008-04-16,7.834222788241372,7.085228514404672,702,201
chlorophyll_2008.05.16,2008-05-16,5.9475842411748046,4.301480039332618,706,197
chlorophyll_2008.06.16,2008-06-16,2.983745367106996,2.6230058125306988,710,193
chlorophyll_2008.07.16,2008-07-16,1.0326497550370426,0.8148179818042977,734,169
chlorophyll_2008.08.16,2008-08-16,1.0455501820124573,0.9365249207415028,704,199
chlorophyll_2008.09.16,2008-09-16,1.1996421685376144,0.7177132827587709,706,197
chlorophyll_2008.10.16,2008-10-16,1.1523708096146583,0.7681999401894393,703,200
chlorophyll_2008.11.16,2008-11-16,0.9107562431899628,0.3012783369928598,701,202
chlorophyll_2008.12.16,2008-12-16,1.0378152397917766,0.43541138415112945,699,204
chlorophyll_2009.01.16,2009-01-16,1.716861746766988,0.7478655568898305,699,204
chlorophyll_2009.02.16,2009-02-16,1.7544152943455442,0.7193132904205759,707,196
chlorophyll_2009.03.16,2009-03-16,4.3207000313113575,4.190408231307701,702,201
chlorophyll_2009.04.16,2009-04-16,2.628589360847086,2.005088695950677,706,197
chlorophyll_2009.05.16,2009-05-16,4.128737094755075,3.1764147290175315,707,196
chlorophyll_2009.06.16,2009-06-16,1.5204198316753847,0.9796307805006832,712,191
chlorophyll_2009.07.16,2009-07-16,1.9679078887270385,1.431307130737607,712,191
chlorophyll_2009.08.16,2009-08-16,2.278801476441059,2.112221488630888,706,197
chlorophyll_2009.09.16,2009-09-16,1.3137299821304915,1.1976887666361804,704,199
chlorophyll_2009.10.16,2009-10-16,1.502389762185368,1.3769349416537036,699,204
chlorophyll_2009.11.16,2009-11-16,1.39763148697678,1.115324328388145,696,207
chlorophyll_2009.12.16,2009-12-16,1.0860082460154454,0.5597682262307283,700,203
chlorophyll_2010.01.16,2010-01-16,0.9346512259535528,0.4408930114451264,702,201
chlorophyll_2010.02.16,2010-02-16,2.3586223595300497,2.0420658924755295,707,196
chlorophyll_2010.03.16,2010-03-16,5.662652060540036,3.390881056628417,705,198
chlorophyll_2010.04.16,2010-04-16,5.984533956822227,7.955902112625162,716,187
chlorophyll_2010.05.16,2010-05-16,5.250309786986356,3.833540510119563,702,201
chlorophyll_2010.06.16,2010-06-16,2.594810137417928,2.7568368129865815,712,191
chlorophyll_2010.07.16,2010-07-16,2.78577399681776,2.5866500943163295,708,195
chlorophyll_2010.08.16,2010-08-16,4.775535443666006,4.1824797729455225,705,198
chlorophyll_2010.09.16,2010-09-16,3.473376555017906,3.0170509215227397,701,202
chlorophyll_2010.10.16,2010-10-16,4.087106557924356,2.8259942901212396,702,201
chlorophyll_2010.11.16,2010-11-16,5.3524415999794925,1.6946855842032726,696,207
chlorophyll_2010.12.16,2010-12-16,5.545336211746062,3.969879941350589,704,199
chlorophyll_2011.01.16,2011-01-16,5.063316553684291,3.023326536757401,700,203
chlorophyll_2011.02.16,2011-02-16,5.414776822130884,3.355352900203053,704,199
chlorophyll_2011.03.16,2011-03-16,7.5416070003100115,5.856420220090127,705,198
chlorophyll_2011.04.16,2011-04-16,6.164845575988292,6.938688024313392,703,200
chlorophyll_2011.05.16,2011-05-16,5.660801583854713,4.200402295210055,702,201
chlorophyll_2011.06.16,2011-06-16,3.196370042169217,2.0763865542990523,709,194
chlorophyll_2011.07.16,2011-07-16,1.59913372117834,1.1042475490085306,709,194
chlorophyll_2011.08.16,2011-08-16,1.9928577774610272,1.5787411629398282,708,195
chlorophyll_2011.09.16,2011-09-16,1.631476703301147,1.8072384387628344,704,199
chlorophyll_2011.10.16,2011-10-16,1.893401570214427,1.1227400746229834,700,203
chlorophyll_2011.11.16,2011-11-16,2.1945960565958873,1.6510418370909534,701,202
chlorophyll_2011.12.16,2011-12-16,1.3626274885200873,0.7646650767377069,698,205
chlorophyll_2012.01.16,2012-01-16,1.7385157566939669,1.110310165996247,700,203
chlorophyll_2012.02.16,2012-02-16,2.0845808962295793,1.053616167993343,700,203
chlorophyll_2012.03.16,2012-03-16,1.655259367853108,1.9011321972710715,701,202
chlorophyll_2012.04.16,2012-04-16,1.8904593308269977,1.6001203699857611,703,200
chlorophyll_2012.05.16,2012-05-16,10.63832682739828,8.462155117305278,709,194
chlorophyll_2012.06.16,2012-06-16,3.3936984856721715,2.973403213451409,706,197
chlorophyll_2012.07.16,2012-07-16,1.2644596342857068,0.8341408360640199,708,195
chlorophyll_2012.08.16,2012-08-16,0.8311268773918249,0.7172857679390313,707,196
chlorophyll_2012.09.16,2012-09-16,1.4149831781536342,1.8178763573149517,703,200
chlorophyll_2012.10.16,2012-10-16,0.4721116142220867,0.2759254198257748,697,206
chlorophyll_2012.11.16,2012-11-16,0.84359495969964,0.35401927794243715,699,204
chlorophyll_2012.12.16,2012-12-16,1.575088457072653,0.9974782165205216,698,205
chlorophyll_2013.01.16,2013-01-16,1.5905029363748504,0.5871974438976422,698,205
chlorophyll_2013.02.16,2013-02-16,0.872433985518937,0.2073951157856188,701,202
chlorophyll_2013.03.16,2013-03-16,3.789349828321155,3.176505914358981,701,202
chlorophyll_2013.04.16,2013-04-16,4.107993428731085,3.467515426750047,704,199
chlorophyll_2013.05.16,2013-05-16,5.710813387842376,6.102403643434247,710,193
chlorophyll_2013.06.16,2013-06-16,1.7801987591462258,1.150832579844785,708,195
chlorophyll_2013.07.16,2013-07-16,1.2174258269603897,0.9424667010589834,744,159
chlorophyll_2013.08.16,2013-08-16,1.2758915783771918,0.8727580790264272,704,199
chlorophyll_2013.09.16,2013-09-16,2.4106683875002513,2.2345212435244872,698,205
chlorophyll_2013.10.16,2013-10-16,1.4910466685743615,1.584107960561726,701,202
chlorophyll_2013.11.16,2013-11-16,1.0018641224721585,0.8343373824772423,698,205
chlorophyll_2013.12.16,2013-12-16,1.48902218981487,0.7381576242934726,698,205
chlorophyll_2014.01.16,2014-01-16,0.748439551574256,0.3505930181197949,700,203
chlorophyll_2014.02.16,2014-02-16,2.740974484094933,2.235391594040819,702,201
chlorophyll_2014.03.16,2014-03-16,1.307696598679272,0.9202834369296882,702,201
chlorophyll_2014.04.16,2014-04-16,4.182948400527973,3.805720733003159,700,203
chlorophyll_2014.05.16,2014-05-16,5.194639073759317,4.1135939306266565,703,200
chlorophyll_2014.06.16,2014-06-16,3.6740746807772666,3.837116311234899,711,192
chlorophyll_2014.07.16,2014-07-16,0.5526823154077154,0.34085873770195557,700,203
chlorophyll_2014.08.16,2014-08-16,0.5788107930737383,0.14644964047070705,699,204
chlorophyll_2014.09.16,2014-09-16,0.7806770123035005,0.3852108760213059,697,206
chlorophyll_2014.10.16,2014-10-16,0.46705172296900016,0.22620217542948723,695,208
chlorophyll_2014.11.16,2014-11-16,0.5740301163416903,0.4135680851630968,692,211
chlorophyll_2014.12.16,2014-12-16,0.49722562601359993,0.1834247993453003,695,208
chlorophyll_2015.01.16,2015-01-16,0.510789676139561,0.15993236441147782,695,208
chlorophyll_2015.02.16,2015-02-16,0.5754504120610293,0.8283495957302887,697,206
chlorophyll_2015.03.16,2015-03-16,1.398692826812084,1.5234705815177934,695,208
chlorophyll_2015.04.16,2015-04-16,6.722328817335571,6.4955185527362405,698,205
chlorophyll_2015.05.16,2015-05-16,3.4140596679028343,3.092729905710896,699,204
chlorophyll_2015.06.16,2015-06-16,2.2415884623874973,2.7000581065653293,704,199
chlorophyll_2015.07.16,2015-07-16,0.6249178080403026,0.2725893831118653,704,199
chlorophyll_2015.08.16,2015-08-16,1.0264663140750625,0.7414647978755634,697,206
chlorophyll_2015.09.16,2015-09-16,0.36501694911891974,0.11594916621066828,697,206
chlorophyll_2015.10.16,2015-10-16,0.34855621200628006,0.13149380621947812,695,208
chlorophyll_2015.11.16,2015-11-16,0.5205909797306837,0.25197612575146866,694,209
chlorophyll_2015.12.16,2015-12-16,0.6818615974414917,0.18585245293314495,693,210
chlorophyll_2016.01.16,2016-01-16,0.9909737179918988,0.2229700972570635,698,205
chlorophyll_2016.02.16,2016-02-16,1.0315602795359051,0.3338215892681026,694,209
chlorophyll_2016.03.16,2016-03-16,2.512772197620227,1.9087955971260664,695,208
chlorophyll_2016.04.16,2016-04-16,4.1689953245953015,3.4231027329080805,699,204
chlorophyll_2016.05.16,2016-05-16,5.5048224514722826,4.375939840676215,703,200
chlorophyll_2016.06.16,2016-06-16,3.778815488216325,4.7553351791353595,700,203
chlorophyll_2016.07.16,2016-07-16,2.893726050707639,2.8005656829333865,699,204
chlorophyll_2016.08.16,2016-08-16,2.4147327689855707,2.2388280410184267,699,204
chlorophyll_2016.09.16,2016-09-16,1.3843411899707168,0.9096566652418916,696,207
chlorophyll_2016.10.16,2016-10-16,1.727625969239479,0.7948607041073137,696,207
chlorophyll_2016.11.16,2016-11-16,1.9704981296541588,1.3736559367410204,694,209
chlorophyll_2016.12.16,2016-12-16,2.376395707780665,1.8711486266410151,694,209
chlorophyll_2017.01.16,2017-01-16,0.954162073823122,0.2985391808631153,695,208
chlorophyll_2017.02.16,2017-02-16,1.2805385005070968,0.5290199639410555,696,207
chlorophyll_2017.03.16,2017-03-16,3.5903790115731433,2.306166423624545,697,206
chlorophyll_2017.04.16,2017-04-16,5.294190795386879,3.5750116104936343,697,206
chlorophyll_2017.05.16,2017-05-16,7.02108723429305,5.09356573048175,702,201
chlorophyll_2017.06.16,2017-06-16,3.102224944224909,2.154510446721138,704,199
chlorophyll_2017.07.16,2017-07-16,1.868345433517414,1.830477755173412,699,204
chlorophyll_2017.08.16,2017-08-16,1.642069854238183,2.234187935616449,696,207
chlorophyll_2017.09.16,2017-09-16,1.7050609860731207,1.0739960108806663,696,207
chlorophyll_2017.10.16,2017-10-16,1.361430894781426,1.0360428978068916,696,207
chlorophyll_2017.11.16,2017-11-16,1.4541831558658964,0.7129714853540867,693,210
chlorophyll_2017.12.16,2017-12-16,1.3001170127015365,0.845643977467385,694,209
chlorophyll_2018.01.16,2018-01-16,1.1387312177894184,0.30769052148062376,697,206
chlorophyll_2018.02.16,2018-02-16,1.057743478049502,0.4634605437409542,694,209
chlorophyll_2018.03.16,2018-03-16,1.6105015552738338,0.8977421612368002,697,206
chlorophyll_2018.04.16,2018-04-16,6.73217240641418,4.032679812258421,697,206
chlorophyll_2018.05.16,2018-05-16,2.7447952227345827,2.3610025276848376,700,203
chlorophyll_2018.06.16,2018-06-16,2.204650888454567,2.0437155137821255,697,206
chlorophyll_2018.07.16,2018-07-16,2.872737311052554,2.5624390414638176,705,198
chlorophyll_2018.08.16,2018-08-16,1.29735796905837,0.8888175111947796,697,206
chlorophyll_2018.09.16,2018-09-16,1.5419218223451991,0.606621197766438,696,207
chlorophyll_2018.10.16,2018-10-16,0.6187821698303406,0.2721063044493311,695,208
chlorophyll_2018.11.16,2018-11-16,0.5089274302411538,0.1580364908084774,695,208
chlorophyll_2018.12.16,2018-12-16,0.8176481183086123,0.21821464422359227,693,210
chlorophyll_2019.01.16,2019-01-16,0.8623387103231208,0.22830299779998575,697,206
chlorophyll_2019.02.16,2019-02-16,1.1240111565074096,0.3327996453250271,695,208
chlorophyll_2019.03.16,2019-03-16,1.949712182422286,0.8924412405240286,697,206
chlorophyll_2019.04.16,2019-04-16,3.897443207800389,3.282660022355429,703,200
chlorophyll_2019.05.16,2019-05-16,2.2913715441524984,1.8862894780389552,703,200
chlorophyll_2019.06.16,2019-06-16,1.1622598759940106,0.4984399280314307,700,203
chlorophyll_2019.07.16,2019-07-16,1.5991256215116556,1.00428644650165,699,204
chlorophyll_2019.08.16,2019-08-16,2.160002175003591,0.6454404164386405,705,198
chlorophyll_2019.09.16,2019-09-16,2.2340849507780907,1.1107851859550923,697,206
chlorophyll_2019.10.16,2019-10-16,2.159519163045016,3.150156174101505,694,209
chlorophyll_2019.11.16,2019-11-16,1.1239600961024945,0.4424306777365022,695,208
chlorophyll_2019.12.16,2019-12-16,1.2159354517666192,0.46253071000031,695,208
chlorophyll_2020.01.16,2020-01-16,1.4861181009043918,0.9358649851150712,694,209
chlorophyll_2020.02.16,2020-02-16,1.511883004342468,1.4586112434060947,697,206
chlorophyll_2020.03.16,2020-03-16,1.8249288676123991,1.6612099644428129,699,204
chlorophyll_2020.04.16,2020-04-16,3.7517766276898894,5.389365468073538,697,206
chlorophyll_2020.05.16,2020-05-16,3.3238183121855664,2.8721165276369134,698,205
chlorophyll_2020.06.16,2020-06-16,3.3002175493026846,2.15550683817599,702,201
chlorophyll_2020.07.16,2020-07-16,2.890662333369255,2.093300395147911,703,200
chlorophyll_2020.08.16,2020-08-16,2.9841244870424273,1.8788053979562256,703,200
chlorophyll_2020.09.16,2020-09-16,2.285645534643313,1.6274360232021865,698,205
chlorophyll_2020.10.16,2020-10-16,1.149926893733905,0.441542019921118,694,209
chlorophyll_2020.11.16,2020-11-16,3.1326165945757003,1.3044126549019075,693,210
chlorophyll_2020.12.16,2020-12-16,2.7554402071893502,1.3888452643051412,694,209
chlorophyll_2021.01.16,2021-01-16,1.8857416117075576,0.8255932371143381,697,206
chlorophyll_2021.02.16,2021-02-16,2.970512928594138,1.6109121644606264,696,207
chlorophyll_2021.03.16,2021-03-16,5.789977475141104,3.862933255299877,695,208
chlorophyll_2021.04.16,2021-04-16,4.091370852961057,2.7788016736395544,696,207
chlorophyll_2021.05.16,2021-05-16,3.1538556760549543,2.2087961028082095,703,200
chlorophyll_2021.06.16,2021-06-16,1.8762307286262512,1.126679306885638,703,200
chlorophyll_2021.07.16,2021-07-16,1.0607754217950922,1.2017169901530276,713,190
chlorophyll_2021.08.16,2021-08-16,1.158551520492771,0.7530178214851593,701,202
chlorophyll_2021.09.16,2021-09-16,1.4983805029415618,0.7535512499111288,699,204
chlorophyll_2021.10.16,2021-10-16,2.3883255910182344,0.9693120436066692,696,207
chlorophyll_2021.11.16,2021-11-16,1.4441938525752018,0.542511994414099,694,209
chlorophyll_2021.12.16,2021-12-16,1.405866291373968,0.45105019372606425,695,208
chlorophyll_2022.01.16,2022-01-16,1.3031675599623418,0.5427209209307803,696,207
chlorophyll_2022.02.16,2022-02-16,1.2492944952370464,0.4456546166813554,696,207
chlorophyll_2022.03.16,2022-03-16,3.579057962710155,1.9617348957608136,696,207
chlorophyll_2022.04.16,2022-04-16,8.778938019398561,6.893256747779705,709,194
chlorophyll_2022.05.16,2022-05-16,5.304586796944844,3.66447174235625,696,207
chlorophyll_2022.06.16,2022-06-16,1.059730819739779,0.5552709982580635,35,868
chlorophyll_2022.07.16,2022-07-16,0.5262114818602067,0.30456870280069454,50,853
chlorophyll_2022.08.16,2022-08-16,0.8037803314531906,0.5336606826423114,34,869
chlorophyll_2022.09.16,2022-09-16,0.8131096884779546,0.44493465899564366,33,870
chlorophyll_2022.10.16,2022-10-16,1.087676477445969,0.6408404835843796,34,869
chlorophyll_2022.11.16,2022-11-16,0.9335654139315077,0.37392263981579693,25,878
chlorophyll_2022.12.16,2022-12-16,0.8019280150018889,0.49782199240767055,33,870
chlorophyll_2023.01.16,2023-01-16,0.8530990315125434,0.6658374159032818,30,873
chlorophyll_2023.02.16,2023-02-16,0.8205328641476435,0.8727883577726705,31,872
chlorophyll_2023.03.16,2023-03-16,0.8331730216398218,0.6105892894258571,35,868
chlorophyll_2023.04.16,2023-04-16,1.0745629357538005,1.1463230384552818,33,870
chlorophyll_2023.05.16,2023-05-16,0.6218427060200086,0.7193967409705121,42,861
chlorophyll_2023.06.16,2023-06-16,0.5195527748305858,0.4259652843105986,37,866
chlorophyll_2023.07.16,2023-07-16,0.4352575143692137,0.3786276800186049,33,870
chlorophyll_2023.08.16,2023-08-16,0.4218636013498779,0.3115254018549091,35,868
chlorophyll_2023.09.16,2023-09-16,0.39010106910919323,0.2776097942115744,33,870
chlorophyll_2023.10.16,2023-10-16,0.3947414356121503,0.2390089177864242,31,872
chlorophyll_2023.11.16,2023-11-16,0.6231138371483358,0.3096787354804907,26,877
chlorophyll_2023.12.16,2023-12-16,0.6564716490757588,0.4749561998257254,32,871
chlorophyll_2024.01.16,2024-01-16,0.8729236473240617,0.42843565586333726,32,871
chlorophyll_2024.02.16,2024-02-16,0.7934382600639225,1.437589371304903,32,871
chlorophyll_2024.03.16,2024-03-16,1.8677133987518562,1.6477570468194291,33,870
chlorophyll_2024.04.16,2024-04-16,3.93921854286117,5.62365095331296,34,869
chlorophyll_2024.05.16,2024-05-16,3.4589415441299307,3.0185848435873432,33,870
chlorophyll_2024.06.16,2024-06-16,0.79716042650157,0.5607564791883038,33,870
chlorophyll_2024.07.16,2024-07-16,0.5395185989943966,0.868656443923761,34,869
